Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,145,2348,1%,30%,63%,5%,,-3.9,+0.3,29,31,32,98,0,15,0,258,54,19,27
2 seasons,,SEA,NBA,,109,1704,2%,37%,55%,7%,,-3.3,+1.8,22,27,27,78,0,13,0,200,44,16,21
1 season,,MIN,NBA,,36,644,,13%,87%,1%,,-5.3,-3.7,7,4,5,20,0,2,0,58,10,3,6
