Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2006-07,23,SEA,NBA,SF,70,1239,,16%,75%,9%,,-2.8,+0.7,16,15,18,58,,8,,125,36,12,11
2007-08,24,SEA,NBA,SG,39,465,7%,91%,1%,,,-4.8,+4.9,6,12,9,20,,5,,75,8,4,10
2012-13,29,MIN,NBA,SF,36,644,,13%,87%,1%,,-5.3,-3.7,7,4,5,20,,2,0,58,10,3,6
