Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006-07,23,SEA,NBA,SF,70,14,1239,3.5,7.7,.462,0.3,1.4,.234,3.2,6.3,.512,1.9,2.4,.805,1.7,3.3,5.0,1.6,0.7,0.6,1.4,3.1,9.3
2007-08,24,SEA,NBA,SG,39,0,465,5.3,12.2,.439,1.2,2.9,.432,4.1,9.3,.442,1.1,1.4,.778,1.2,3.3,4.5,2.6,0.8,0.7,2.1,2.4,13.0
2012-13,29,MIN,NBA,SF,36,13,644,4.0,7.8,.518,0.9,2.9,.308,3.1,4.9,.644,1.2,1.3,.875,1.8,3.7,5.5,1.5,0.9,0.2,0.9,2.6,10.1
