Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,200,2475,2%,67%,30%,,,+1.0,-3.2,45,45,38,72,0,10,0,320,97,25,68
1 season,,HOU,NBA,,63,1225,,62%,37%,,,+4.9,+0.7,27,11,21,35,0,6,0,159,57,16,41
1 season,,BOS,NBA,,58,553,3%,72%,25%,,,+1.2,-5.6,7,8,5,16,0,1,0,72,17,3,13
1 season,,ORL,NBA,,33,469,,70%,30%,,,-6.1,-8.2,8,18,9,12,0,3,0,63,20,4,8
1 season,,DEN,NBA,,21,90,34%,66%,,,,-10.2,-14.1,3,6,2,3,0,0,0,12,4,2,2
1 season,,LAL,NBA,,16,73,14%,84%,2%,,,-14.7,-17.5,0,1,0,9,0,0,0,9,3,0,4
1 season,,POR,NBA,,8,64,,100%,,,,+10.0,+11.5,0,1,1,3,0,0,0,5,1,0,0
1 season,,LAC,NBA,,1,1,,,100%,,,+16.7,+17.2,0,0,0,0,0,0,0,0,0,0,0
