Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,187,2614,.357,17.5,.380,.234,.044,.015,.086,.620,.448,.536,.345,.400,.268,.301,.622,.032,18,.984,.368,.242,3,0
2 seasons,,DEN,NBA,,118,1719,.364,15.8,.446,.296,.063,.012,.075,.554,.447,.516,.370,.600,.219,.297,.635,.040,14,.971,.305,.236,2,0
2 seasons,,MIA,NBA,,69,895,.344,20.7,.256,.119,.009,.022,.106,.744,.448,.630,.000,.200,.333,.308,.577,.018,4,1.000,.456,.247,1,0
