Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,9,0,30,3.6,9.6,.375,0.0,3.6,.000,3.6,6.0,.600,0.0,2.4,.000,0.0,7.2,7.2,0.0,1.2,0.0,0.0,2.4,7.2
1 season,,MIA,NBA,,5,0,21,1.7,5.1,.333,0.0,1.7,.000,1.7,3.4,.500,0.0,3.4,.000,0.0,8.6,8.6,0.0,1.7,0.0,0.0,3.4,3.4
2 seasons,,DEN,NBA,,4,0,9,8.0,20.0,.400,0.0,8.0,.000,8.0,12.0,.667,0.0,0.0,,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,16.0
