Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,45,1464,245,537,34,99,173,266,,270,46,38,4,,,697,.456,.343,.650,32.5,15.5,6.0,1.0
