Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,187,56,2614,3.2,9.0,.357,1.7,5.6,.301,1.5,3.4,.448,0.9,1.4,.650,1.1,2.5,3.6,1.7,0.7,0.2,1.0,3.8,9.0
2 seasons,,DEN,NBA,,118,33,1719,3.2,8.9,.364,1.5,4.9,.297,1.8,4.0,.447,1.2,1.8,.679,1.0,2.6,3.6,1.9,0.8,0.2,1.1,4.0,9.2
2 seasons,,MIA,NBA,,69,23,895,3.1,9.1,.344,2.1,6.8,.308,1.0,2.3,.448,0.4,0.8,.526,1.1,2.4,3.5,1.2,0.6,0.2,0.8,3.3,8.8
