Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007-08,21,BOS,NBA,PG,26,26,831,107,263,.407,5,20,.250,102,243,.420,.416,47,68,.691,39,68,107,172,45,8,47,74,266
2008-09,22,BOS,NBA,PG,14,14,577,93,223,.417,6,24,.250,87,199,.437,.430,44,67,.657,32,104,136,137,35,3,38,47,236
2009-10,23,BOS,NBA,PG,24,24,975,151,326,.463,9,24,.375,142,302,.470,.477,68,114,.596,38,96,134,223,46,3,72,57,379
2010-11,24,BOS,NBA,PG,9,9,345,51,107,.477,0,3,.000,51,104,.490,.477,24,38,.632,11,38,49,86,10,0,33,16,126
2011-12,25,BOS,NBA,PG,19,19,810,141,301,.468,8,30,.267,133,271,.491,.482,39,56,.696,35,93,128,227,45,2,72,40,329
2014-15,28,DAL,NBA,PG,2,2,37,9,20,.450,1,2,.500,8,18,.444,.475,0,0,,1,1,2,6,0,0,2,6,19
