Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,94,94,3575,552,1240,.445,29,103,.282,523,1137,.460,.457,222,343,.647,156,400,556,851,181,16,264,240,1355
5 seasons,,BOS,NBA,,92,92,3538,543,1220,.445,28,101,.277,515,1119,.460,.457,222,343,.647,155,399,554,845,181,16,262,234,1336
1 season,,DAL,NBA,,2,2,37,9,20,.450,1,2,.500,8,18,.444,.475,0,0,,1,1,2,6,0,0,2,6,19
