Assists
2008-09 NBA 659 (5th)
2009-10 NBA 794 (3rd)
2010-11 NBA 760 (3rd)
2011-12 NBA 620 (2nd)
2014-15 NBA 538 (7th)
2015-16 NBA 839 (1st)
Active 5890 (6th)
Career NBA 5890 (37th)
Career 5890 (37th)
