Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,94,3575,99%,1%,,,,+3.5,+7.6,169,52,43,64,4,27,0,1937,134,23,103
5 seasons,,BOS,NBA,,92,3538,100%,,,,,+4.0,+8.2,167,52,43,61,3,27,0,1925,134,23,102
1 season,,DAL,NBA,,2,37,86%,14%,,,,-39.5,-44.7,2,0,0,3,1,0,0,12,0,0,1
