Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,686,22309,91%,9%,,,,+3.6,+2.7,1241,446,312,417,9,133,29,13234,587,164,588
9 seasons,,BOS,NBA,,527,17346,96%,4%,,,,+5.2,+3.9,946,282,260,362,7,123,8,10068,552,153,493
1 season,,SAC,NBA,,72,2537,58%,42%,,,,-3.3,-1.3,178,68,33,49,4,9,15,1871,37,6,54
1 season,,DAL,NBA,,46,1319,86%,14%,,,,-1.3,-6.5,97,26,12,32,9,4,10,698,12,4,20
1 season,,CHI,NBA,,41,1107,100%,,,,,+0.3,+0.3,20,70,7,21,1,2,7,597,9,1,21
