Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,687,621,22329,3066,6627,.463,212,725,.292,2854,5902,.484,.479,993,1640,.605,755,2597,3352,5890,1240,92,2001,1549,7337
9 seasons,,BOS,NBA,,527,474,17346,2402,5083,.473,109,433,.252,2293,4650,.493,.483,870,1418,.614,591,1894,2485,4474,990,71,1488,1181,5783
1 season,,SAC,NBA,,72,72,2537,355,782,.454,62,170,.365,293,612,.479,.494,87,150,.580,77,358,435,839,141,10,278,175,859
1 season,,DAL,NBA,,46,46,1319,194,445,.436,19,54,.352,175,391,.448,.457,19,42,.452,48,160,208,301,54,4,135,111,426
1 season,,CHI,NBA,,42,29,1127,115,317,.363,22,68,.324,93,249,.373,.397,17,30,.567,39,185,224,276,55,7,100,82,269
