Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2007-08,21,BOS,NBA,PG,26,831,100%,,,,,4.2,-6.0,22,11,14,22,,9,0,400,24,3,28
2008-09,22,BOS,NBA,PG,14,577,100%,,,,,4.6,24.5,25,8,5,12,,3,0,317,27,5,22
2009-10,23,BOS,NBA,PG,24,975,99%,1%,,,,3.8,5.0,45,13,14,16,,8,0,509,47,7,24
2010-11,24,BOS,NBA,PG,9,345,100%,,,,,9.2,39.8,25,6,2,4,1,1,0,204,15,4,11
2011-12,25,BOS,NBA,PG,19,810,100%,,,,,1.1,1.4,50,14,8,7,2,6,0,495,21,4,17
2014-15,28,DAL,NBA,PG,2,37,86%,14%,,,,-39.5,-44.7,2,0,0,3,1,0,0,12,0,0,1
