Steal Pct
2006-07 NBA 3.6 (1st)
2007-08 NBA 3.0 (6th)
2008-09 NBA 3.0 (5th)
2009-10 NBA 3.3 (1st)
2010-11 NBA 3.2 (3rd)
Active 2.9 (4th)
Career NBA 2.9 (23rd)
Career 2.9 (29th)
