Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,94,94,3575,5.6,12.5,.445,0.3,1.0,.282,5.3,11.4,.460,2.2,3.5,.647,1.6,4.0,5.6,8.6,1.8,0.2,2.7,2.4,13.6
5 seasons,,BOS,NBA,,92,92,3538,5.5,12.4,.445,0.3,1.0,.277,5.2,11.4,.460,2.3,3.5,.647,1.6,4.1,5.6,8.6,1.8,0.2,2.7,2.4,13.6
1 season,,DAL,NBA,,2,2,37,8.8,19.5,.450,1.0,1.9,.500,7.8,17.5,.444,0.0,0.0,,1.0,1.0,1.9,5.8,0.0,0.0,1.9,5.8,18.5
