Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2006-07,20,GSW,NBA,C,16,119,,,,,100%,+6.1,+6.8,5,3,0,18,,0,,18,8,1,0
2007-08,21,GSW,NBA,C,24,99,,,,,100%,-13.4,-15.7,1,2,4,19,,0,,8,2,1,5
2008-09,22,TOT,NBA,C,39,255,,,,,100%,+2.0,-0.7,9,6,7,0,,0,,24,0,2,8
2008-09,22,BOS,NBA,C,26,108,,,,,100%,-4.2,-13.0,7,3,7,12,,7,,17,4,2,2
2008-09,22,TOR,NBA,C,13,147,,,,,100%,+6.5,+9.9,2,3,0,22,,0,,7,3,0,6
2009-10,23,TOR,NBA,C,11,51,,,,,100%,-20.6,-18.8,1,2,2,7,,2,,3,3,0,2
