Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2010-11,26,SAS,NBA,C,60,6,738,7.1,13.5,.529,0.0,0.1,.000,7.1,13.4,.532,5.4,9.9,.543,5.1,9.1,14.2,1.8,2.0,1.2,2.3,6.4,19.6,,113,103
2011-12,27,SAS,NBA,C,59,2,1121,9.8,15.8,.618,0.0,0.0,,9.8,15.8,.618,5.8,8.3,.691,4.3,9.8,14.1,3.0,1.0,2.2,4.0,6.2,25.3,,117,102
2012-13,28,SAS,NBA,PF,81,58,1997,8.0,14.4,.560,0.0,0.1,.000,8.0,14.3,.561,5.3,7.3,.730,3.7,9.5,13.1,3.3,1.6,1.6,2.6,4.1,21.4,,118,100
2013-14,29,SAS,NBA,C,59,50,1271,7.2,13.8,.523,0.0,0.1,.000,7.2,13.6,.528,4.8,6.9,.699,4.9,9.5,14.4,3.6,1.2,1.2,3.0,4.7,19.2,,114,102
2014-15,30,SAS,NBA,C,52,35,1030,8.4,15.1,.558,0.0,0.0,,8.4,15.1,.558,4.5,6.0,.750,4.5,8.0,12.5,3.9,1.7,1.8,3.0,5.1,21.3,,117,101
2015-16,31,ATL,NBA,C,36,2,579,6.9,13.2,.523,0.0,0.2,.000,6.9,13.1,.529,3.3,4.1,.813,3.8,6.4,10.2,2.6,1.7,1.0,2.0,6.1,17.2,,113,102
