Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010-11,26,SAS,NBA,C,3,0,50,10,16,.625,0,0,,10,16,.625,.625,0,3,.000,7,7,14,1,3,1,2,4,20
2011-12,27,SAS,NBA,C,13,0,168,30,47,.638,0,0,,30,47,.638,.638,16,43,.372,8,28,36,10,5,4,9,24,76
2012-13,28,SAS,NBA,PF,19,15,388,45,84,.536,0,1,.000,45,83,.542,.536,26,33,.788,21,37,58,23,15,14,24,46,116
2013-14,29,SAS,NBA,C,23,18,516,61,100,.610,0,1,.000,61,99,.616,.610,51,71,.718,45,95,140,46,16,11,18,53,173
2014-15,30,SAS,NBA,C,7,7,123,9,24,.375,0,0,,9,24,.375,.375,6,19,.316,13,18,31,9,4,1,7,17,24
