Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2010-11,26,SAS,NBA,C,60,738,,,,4%,96%,-0.0,-8.0,5,12,15,46,,7,,62,58,17,23
2011-12,27,SAS,NBA,C,59,1121,,,,12%,88%,+10.0,+3.3,28,28,31,59,,20,,161,89,28,43
2012-13,28,SAS,NBA,PF,81,1997,,,,41%,59%,+10.2,+6.8,47,24,29,80,,18,2,291,135,27,91
2013-14,29,SAS,NBA,C,59,1271,,,,54%,46%,+10.4,+3.3,32,18,25,60,4,16,2,203,83,18,54
2014-15,30,SAS,NBA,C,52,1030,,,,,100%,+11.6,+6.8,26,17,17,43,5,11,2,178,56,10,27
2015-16,31,ATL,NBA,C,36,579,,,,,100%,+9.4,+6.7,7,7,10,34,4,7,4,67,24,4,19
