Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,65,1245,15.9,.592,.007,.624,8.9,16.8,12.9,10.6,1.8,1.9,14.8,15.2,,2.3,1.9,4.2,.161,,0.9,3.1,4.0,1.9
5 seasons,,SAS,NBA,,65,1245,15.9,.592,.007,.624,8.9,16.8,12.9,10.6,1.8,1.9,14.8,15.2,,2.3,1.9,4.2,.161,,0.9,3.1,4.0,1.9
