Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2013-14,22,PHI,NBA,PF,51,575,,,,38%,62%,-2.8,+9.3,14,8,13,47,7,10,0,64,26,5,11
2014-15,23,TOT,NBA,PF,27,423,,,,65%,35%,-39.1,-36.4,18,5,6,0,0,0,0,72,0,4,13
2014-15,23,PHI,NBA,PF,20,379,,,,64%,36%,-17.5,-9.0,16,4,5,27,2,3,1,68,13,4,10
2014-15,23,BRK,NBA,PF,7,44,,,,75%,25%,-39.1,-36.4,2,1,0,4,0,0,0,4,2,0,3
