Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
2011-12,23,MIA,NBA,PG,19,170,5.1,.415,.324,.243,0.7,6.3,3.6,10.8,2.2,0.0,10.9,12.9,,-0.1,0.2,0.1,.032,,-3.0,-0.2,-3.2,-0.1
2012-13,24,MIA,NBA,PG,21,418,12.4,.584,.314,.186,1.8,9.6,5.8,16.1,2.0,0.4,17.2,15.5,,0.5,0.4,0.9,.103,,0.4,0.2,0.6,0.3
2013-14,25,MIA,NBA,PG,20,404,7.2,.544,.513,.192,0.3,6.7,3.6,13.5,1.1,0.2,18.3,13.1,,0.1,0.1,0.2,.019,,-2.5,-0.4,-2.9,-0.1
2014-15,26,NOP,NBA,PG,4,106,3.8,.469,.389,.083,1.1,6.2,3.7,10.5,0.0,0.8,17.7,19.5,,-0.2,-0.1,-0.3,-0.122,,-6.5,0.3,-6.1,-0.1
