Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,347,60,7893,4.5,11.0,.409,0.9,2.9,.326,3.6,8.2,.438,1.3,1.7,.741,0.4,2.8,3.2,4.4,1.2,0.2,2.3,3.0,11.2
4 seasons,,MIA,NBA,,274,35,6012,4.1,10.1,.405,0.9,2.7,.318,3.2,7.4,.437,1.2,1.7,.728,0.4,2.5,2.9,4.3,1.3,0.1,2.4,3.1,10.2
2 seasons,,NOP,NBA,,73,25,1881,5.9,14.1,.418,1.2,3.4,.347,4.7,10.7,.441,1.5,1.9,.780,0.2,3.7,3.9,4.9,1.0,0.2,2.2,2.9,14.4
