Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,64,0,1098,5.4,12.6,.427,1.9,4.9,.388,3.5,7.7,.452,1.8,2.3,.783,0.4,3.4,3.9,4.8,1.5,0.2,2.7,5.6,14.5,,101,110
3 seasons,,MIA,NBA,,60,0,992,5.2,12.1,.429,1.9,4.7,.417,3.2,7.4,.436,1.9,2.4,.791,0.4,3.5,3.9,5.0,1.7,0.2,2.6,5.5,14.2,,103,109
1 season,,NOP,NBA,,4,0,106,7.4,17.7,.417,1.5,6.9,.214,5.9,10.8,.545,1.0,1.5,.667,0.5,3.0,3.4,3.4,0.0,0.5,3.9,7.4,17.2,,84,122
