Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,347,7893,.409,13.5,.741,.290,.114,.081,.257,.259,.438,.526,.322,.400,.403,.326,.326,.007,15,.887,.375,.349,3,0
4 seasons,,MIA,NBA,,274,6012,.405,13.0,.732,.330,.113,.067,.222,.268,.437,.531,.300,.372,.388,.318,.336,.006,9,.902,.429,.326,2,0
2 seasons,,NOP,NBA,,73,1881,.418,14.7,.761,.198,.117,.111,.334,.239,.441,.507,.372,.439,.427,.347,.304,.008,6,.852,.239,.452,1,0
