Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,347,7893,9.3,.477,.259,.157,1.2,9.1,5.2,18.8,1.8,0.4,16.5,18.2,,-2.9,6.1,3.1,.019,,-2.6,-1.3,-3.9,-3.8
4 seasons,,MIA,NBA,,274,6012,8.6,.473,.268,.166,1.4,8.3,5.0,17.9,1.9,0.3,17.9,17.3,,-2.8,5.3,2.5,.020,,-2.9,-1.1,-4.0,-3.0
2 seasons,,NOP,NBA,,73,1881,11.5,.484,.239,.136,0.6,11.6,6.0,21.7,1.4,0.5,12.9,21.3,,-0.2,0.8,0.6,.016,,-1.7,-1.8,-3.5,-0.7
