Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,347,60,7893,989,2417,.409,204,626,.326,785,1791,.438,.451,281,379,.741,79,612,691,967,272,34,510,661,2463
4 seasons,,MIA,NBA,,274,35,6012,681,1681,.405,143,450,.318,538,1231,.437,.448,203,279,.728,68,421,489,710,220,22,394,510,1708
2 seasons,,NOP,NBA,,73,25,1881,308,736,.418,61,176,.347,247,560,.441,.460,78,100,.780,11,191,202,257,52,12,116,151,755
