Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,45,822,10.1,.509,.443,.137,1.0,11.4,6.3,8.7,0.4,0.2,9.3,21.0,,0.2,0.5,0.7,.042,,-1.1,-2.1,-3.2,-0.2
3 seasons,,SAS,NBA,,41,718,11.1,.527,.460,.137,0.7,12.1,6.5,8.9,0.4,0.2,8.5,19.9,,0.6,0.5,1.1,.071,,-0.2,-2.0,-2.1,0.0
1 season,,CHA,NBA,,4,104,3.1,.416,.353,.137,3.5,6.3,4.8,7.3,0.0,0.0,12.9,28.5,,-0.4,0.0,-0.4,-0.165,,-7.7,-2.6,-10.4,-0.2
