Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
2010-11,26,SAS,NBA,SG,6,111,11.3,.469,.413,.152,2.0,17.2,9.4,8.4,0.5,0.6,3.9,21.6,,0.0,0.1,0.1,.053,,-1.9,-1.8,-3.7,0.0
2011-12,27,SAS,NBA,SG,14,217,14.6,.598,.439,.159,0.6,8.8,4.8,14.3,0.5,0.0,11.1,21.2,,0.4,0.1,0.5,.116,,2.0,-2.1,-0.1,0.1
2012-13,28,SAS,NBA,SG,21,390,9.0,.503,.489,.119,0.3,12.5,6.6,6.0,0.4,0.2,8.4,18.8,,0.1,0.3,0.4,.052,,-0.9,-1.9,-2.8,-0.1
2013-14,29,CHA,NBA,SG,4,104,3.1,.416,.353,.137,3.5,6.3,4.8,7.3,0.0,0.0,12.9,28.5,,-0.4,0.0,-0.4,-0.165,,-7.7,-2.6,-10.4,-0.2
