Steal Pct
1999-00 NBA 3.3 (2nd)
2000-01 NBA 2.9 (7th)
2003-04 NBA 3.2 (5th)
2006-07 NBA 2.9 (3rd)
2007-08 NBA 2.9 (7th)
2008-09 NBA 2.5 (9th)
2009-10 NBA 2.6 (8th)
Career NBA 2.8 (30th)
Career 2.8 (37th)
