Steals
2000-01 NBA 170 (3rd)
2001-02 NBA 172 (2nd)
2003-04 NBA 158 (2nd)
2006-07 NBA 135 (6th)
2007-08 NBA 191 (2nd)
2009-10 NBA 126 (9th)
Career NBA 1530 (39th)
Career 1530 (41st)
