Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,835,692,28592,8.9,21.7,.409,2.4,7.5,.320,6.4,14.1,.456,4.2,6.0,.711,1.4,4.4,5.8,10.9,2.8,0.7,4.2,4.3,24.4,,105,105
3 seasons,,CHH,NBA,,246,164,8033,7.6,18.1,.421,1.9,5.7,.324,5.8,12.4,.466,3.4,5.5,.629,1.8,4.3,6.1,10.6,2.9,0.7,4.0,4.7,20.5,,103,102
4 seasons,,GSW,NBA,,227,211,8376,9.6,22.8,.418,2.6,8.0,.322,7.0,14.9,.469,5.3,7.3,.731,1.2,4.7,5.9,10.9,2.7,0.6,4.0,3.9,27.0,,109,107
3 seasons,,LAC,NBA,,183,168,6040,8.4,21.4,.394,1.9,6.7,.291,6.5,14.7,.441,4.1,5.2,.788,1.1,4.3,5.4,12.0,2.5,0.9,4.4,4.4,22.9,,102,110
3 seasons,,NOH,NBA,,135,126,5168,10.4,26.1,.398,3.4,10.5,.329,7.0,15.7,.444,4.2,6.0,.698,1.4,4.2,5.6,9.9,2.9,0.6,4.1,3.9,28.5,,104,103
1 season,,NYK,NBA,,29,14,595,5.9,15.9,.370,2.3,7.4,.306,3.6,8.6,.424,1.4,2.1,.667,1.1,3.7,4.8,11.7,2.9,0.3,6.6,5.3,15.4,,88,102
1 season,,CLE,NBA,,15,9,380,10.2,24.2,.421,4.9,11.8,.414,5.3,12.4,.429,3.0,3.7,.815,0.8,4.1,4.9,12.5,2.2,0.8,5.3,3.9,28.2,,106,112
