Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999-00,20,CHH,NBA,PG,4,0,57,6.3,14.5,.435,0.6,3.8,.167,5.7,10.7,.529,1.3,2.5,.500,1.9,1.9,3.8,3.8,2.5,0.0,1.9,3.8,14.5
2000-01,21,CHH,NBA,PG,10,10,397,5.4,11.2,.480,1.8,4.5,.400,3.5,6.6,.534,3.6,5.1,.714,0.8,3.2,4.0,5.3,2.5,0.5,2.0,3.0,16.1
2001-02,22,CHH,NBA,PG,9,9,401,6.4,16.9,.378,1.9,5.6,.339,4.5,11.3,.397,3.6,6.0,.597,1.4,4.2,5.7,6.4,2.9,0.4,2.4,3.2,18.2
2002-03,23,NOH,NBA,PG,5,5,194,6.9,15.4,.446,2.2,6.5,.343,4.6,8.9,.521,3.0,4.1,.727,0.7,2.6,3.3,7.8,1.3,0.4,2.8,3.7,18.9
2003-04,24,NOH,NBA,PG,7,7,260,6.0,15.8,.377,2.2,6.8,.327,3.7,9.0,.415,3.5,4.6,.758,0.8,3.2,4.0,6.8,1.5,0.7,2.6,2.9,17.6
2006-07,27,GSW,NBA,PG,11,11,445,7.9,15.5,.513,2.0,5.4,.373,5.9,10.0,.589,4.6,6.0,.770,0.9,3.2,4.0,5.8,2.6,0.6,2.6,3.7,22.5
2011-12,32,NYK,NBA,PG,4,4,97,4.1,8.5,.478,1.5,5.2,.286,2.6,3.3,.778,1.9,1.9,1.000,0.0,1.1,1.1,4.8,0.0,0.0,4.8,5.6,11.5
