Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,835,28592,17.8,.502,.348,.275,3.0,9.7,6.3,36.3,2.8,0.9,14.7,24.6,,32.8,30.3,63.1,.106,,3.0,-0.2,2.7,34.1
3 seasons,,CHH,NBA,,246,8033,16.5,.501,.316,.303,3.9,9.2,6.5,34.5,2.9,0.9,16.5,21.1,,8.5,10.7,19.2,.115,,2.4,0.5,2.9,9.8
4 seasons,,GSW,NBA,,227,8376,19.8,.518,.348,.318,2.6,10.7,6.5,35.9,2.7,0.8,13.3,26.1,,14.1,8.0,22.2,.127,,3.8,-0.3,3.5,11.6
3 seasons,,LAC,NBA,,183,6040,16.1,.484,.312,.243,2.4,9.7,6.0,39.1,2.5,1.2,15.6,24.5,,2.6,4.6,7.2,.057,,1.3,-0.8,0.5,3.9
3 seasons,,NOH,NBA,,135,5168,19.4,.495,.400,.231,3.0,9.2,6.0,35.9,2.9,0.8,12.5,27.9,,7.7,5.9,13.6,.127,,5.0,-0.3,4.7,8.7
1 season,,NYK,NBA,,29,595,10.0,.457,.462,.130,2.5,8.4,5.4,36.2,2.9,0.4,28.1,20.4,,-0.7,0.8,0.2,.014,,-2.4,-0.9,-3.3,-0.2
1 season,,CLE,NBA,,15,380,19.3,.548,.489,.152,1.8,9.3,5.4,45.4,2.2,1.2,17.0,27.3,,0.5,0.2,0.7,.086,,4.5,-2.8,1.7,0.4
