Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2008-09,24,TOT,NBA,SG-PG,68,931,44%,56%,,,,-11.9,-4.9,34,18,11,0,,0,,262,0,6,17
2008-09,24,SAC,NBA,SG,47,675,33%,67%,,,,-14.6,-6.2,25,14,8,29,,3,,197,14,3,9
2008-09,24,MIN,NBA,PG,21,256,74%,26%,,,,-4.9,+0.8,9,4,3,11,,1,,65,5,3,8
2009-10,25,TOT,NBA,PG,45,519,77%,22%,,,,-9.5,-4.8,27,9,10,0,,0,,209,0,1,9
2009-10,25,NOH,NBA,PG,22,328,64%,35%,1%,,,-2.9,+0.1,17,2,5,5,,3,,113,2,0,5
2009-10,25,LAC,NBA,PG,23,191,100%,,,,,-20.7,-14.4,10,7,5,3,,2,,96,2,1,4
2016-17,32,HOU,NBA,PG,15,44,100%,,,,,-34.4,-41.5,0,1,0,1,0,0,0,3,0,0,1
