Defensive Rebounds
2000-01 NBA 628 (7th)
2001-02 NBA 592 (7th)
2002-03 NBA 574 (8th)
2004-05 NBA 680 (2nd)
2005-06 NBA 710 (3rd)
2006-07 NBA 613 (6th)
Career NBA 7369 (22nd)
Career 7369 (25th)
