Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,100,3556,.459,9.3,.829,.363,.249,.153,.064,.171,.487,.645,.413,.309,.309,.323,.677,.095,110,.986,.502,.312,3,0
5 seasons,,PHO,NBA,,56,2360,.468,10.0,.799,.367,.174,.176,.082,.201,.496,.655,.412,.325,.333,.352,.713,.106,86,.984,.477,.345,2,0
4 seasons,,DAL,NBA,,38,1171,.444,7.5,.893,.352,.418,.099,.023,.107,.474,.622,.419,.263,.111,.195,.605,.070,24,1.000,.610,.200,1,0
1 season,,CLE,NBA,,6,25,.167,6.7,1.000,.333,.333,.333,.000,.000,.167,.500,.000,.000,,,.000,.000,0,,,,0,0
