Steals
2001-02 NBA 149 (9th)
2002-03 NBA 185 (2nd)
2003-04 NBA 167 (1st)
2004-05 NBA 163 (4th)
2005-06 NBA 160 (3rd)
2006-07 NBA 156 (1st)
Career NBA 1759 (18th)
Career 1759 (20th)
