Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,1163,40097,18.8,.542,.159,.191,7.8,20.5,14.3,9.1,2.3,2.2,9.7,20.4,,63.6,61.3,124.9,.150,,1.1,2.1,3.2,52.1
9 seasons,,PHO,NBA,,660,24948,20.9,.549,.188,.206,7.7,21.8,14.9,8.9,2.6,2.5,8.7,21.7,,50.4,42.8,93.2,.179,,2.1,2.4,4.4,40.6
5 seasons,,DAL,NBA,,361,10976,15.6,.534,.097,.154,7.9,18.1,13.1,9.4,1.7,1.6,11.9,18.6,,10.4,13.5,23.9,.105,,-0.4,1.6,1.3,9.0
2 seasons,,MIA,NBA,,58,2118,16.1,.516,.108,.194,8.8,22.1,15.4,9.3,2.2,2.3,11.6,17.9,,1.4,3.0,4.5,.101,,-1.2,2.3,1.1,1.6
1 season,,CLE,NBA,,57,1101,11.0,.489,.172,.127,6.8,14.2,10.5,6.9,1.3,1.9,10.5,12.9,,0.8,0.9,1.7,.074,,-2.0,0.7,-1.3,0.2
1 season,,TOR,NBA,,27,954,16.4,.523,.038,.181,9.1,18.4,13.8,10.9,1.7,1.7,11.7,20.2,,0.7,1.0,1.6,.082,,-0.3,1.4,1.1,0.7
