Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,20,223,.389,17.9,.537,.167,.074,.019,.278,.463,.448,.667,.250,.000,.400,.320,.385,.037,2,1.000,.400,.400,0,0
4 seasons,,MIA,NBA,,12,135,.400,17.1,.629,.200,.057,.000,.371,.371,.455,.571,.500,,.385,.308,.200,.029,1,1.000,.462,.333,0,0
1 season,,POR,NBA,,8,88,.368,19.2,.368,.105,.105,.053,.105,.632,.429,1.000,.000,.000,.500,.333,1.000,.053,1,1.000,.333,.500,0,0
