Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,549,222,12280,7.0,16.6,.424,2.6,7.2,.365,4.4,9.4,.469,2.8,3.5,.806,1.6,7.3,8.9,3.6,1.8,1.1,2.0,3.3,19.5,,109,107
6 seasons,,MIA,NBA,,211,56,4124,6.9,14.9,.461,0.9,2.7,.344,5.9,12.1,.487,2.6,3.2,.806,1.8,8.3,10.1,3.4,1.7,1.6,2.2,4.0,17.2,,105,104
2 seasons,,GSW,NBA,,143,143,4797,7.5,17.8,.423,3.2,8.6,.370,4.3,9.2,.472,2.8,3.5,.798,1.6,6.0,7.6,3.6,1.9,0.9,2.0,2.9,21.0,,110,110
2 seasons,,POR,NBA,,116,15,1576,5.9,15.7,.376,3.5,10.0,.355,2.3,5.7,.412,2.8,3.6,.775,1.4,8.3,9.7,3.4,1.4,0.9,1.8,3.8,18.1,,108,105
1 season,,PHI,NBA,,79,8,1783,7.0,17.7,.396,4.0,10.7,.374,3.0,7.0,.429,3.5,4.2,.851,1.2,7.7,8.9,4.4,1.8,1.0,1.9,2.9,21.6,,112,105
