Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,20,223,12.6,.542,.463,.444,2.0,20.0,10.8,10.3,1.2,2.9,14.6,15.5,,0.1,0.3,0.4,.080,,-3.0,2.7,-0.3,0.1
4 seasons,,MIA,NBA,,12,135,11.5,.526,.371,.257,1.7,22.0,11.4,13.8,0.8,0.0,13.3,15.6,,0.1,0.2,0.2,.080,,-2.7,0.8,-1.9,0.0
1 season,,POR,NBA,,8,88,14.2,.566,.632,.789,2.5,17.1,9.9,4.9,1.7,7.5,16.3,15.3,,0.0,0.1,0.1,.080,,-3.4,5.6,2.1,0.1
