Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2006-07,21,MIA,NBA,SF,1,1,,100%,,,,-200.0,-188.7,0,0,0,0,,0,0,0,0,0,0
2008-09,23,MIA,NBA,SF,1,3,,,100%,,,-40.0,-41.6,0,0,0,0,,0,0,0,0,0,0
2009-10,24,MIA,NBA,SF,5,112,,23%,77%,,,-1.5,12.9,3,3,0,1,,0,0,19,1,0,1
2013-14,28,POR,NBA,SF,8,88,,3%,87%,11%,,-20.3,-16.5,2,0,3,2,0,1,0,8,5,0,2
2015-16,30,MIA,NBA,SF,5,19,,,20%,67%,14%,5.6,1.0,0,0,0,2,0,0,0,6,1,0,1
