Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,798,23707,,,6%,57%,36%,-0.5,+2.1,612,492,315,984,5,188,14,4303,1266,328,801
5 seasons,,NYK,NBA,,368,11059,,,12%,42%,45%,-3.1,+2.1,266,188,125,491,0,72,0,1735,610,164,348
5 seasons,,GSW,NBA,,327,10854,,,,70%,30%,+1.6,+2.9,309,247,171,453,3,113,12,2188,621,146,387
1 season,,SAS,NBA,,48,891,,,,83%,17%,+11.3,+3.2,16,26,5,40,2,3,2,177,35,9,24
1 season,,BOS,NBA,,30,470,,,19%,69%,12%,-4.0,-8.2,17,14,7,23,4,4,1,130,22,3,27
1 season,,DAL,NBA,,25,433,,,1%,73%,25%,-3.0,-3.2,4,17,7,33,6,6,0,73,20,6,15
