Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,798,23707,19.2,.576,.003,.312,9.9,24.1,17.0,12.6,1.3,1.0,12.9,20.7,,48.6,25.3,73.8,.150,,0.8,0.8,1.6,21.5
5 seasons,,NYK,NBA,,368,11059,19.5,.600,.004,.345,10.5,26.3,18.2,11.0,1.4,0.9,12.7,18.4,,25.7,10.6,36.3,.158,,1.1,0.9,2.0,11.1
5 seasons,,GSW,NBA,,327,10854,18.8,.555,.003,.291,9.0,22.0,15.6,13.9,1.3,0.9,12.9,23.2,,19.1,11.9,31.0,.137,,0.5,0.6,1.1,8.5
1 season,,SAS,NBA,,48,891,18.7,.620,.000,.276,11.2,22.2,16.9,13.0,1.1,1.9,14.2,16.9,,2.1,1.4,3.5,.190,,1.1,2.0,3.1,1.1
1 season,,BOS,NBA,,30,470,15.5,.499,.005,.266,9.1,20.4,14.7,18.3,1.2,2.2,15.1,22.9,,0.2,0.7,0.9,.092,,-2.5,1.2,-1.3,0.1
1 season,,DAL,NBA,,25,433,24.0,.660,.000,.294,15.2,29.1,22.2,12.5,1.2,2.9,14.8,20.0,,1.5,0.7,2.1,.237,,2.1,2.2,4.3,0.7
