Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,28,8,422,6.5,13.5,.481,0.0,0.0,,6.5,13.5,.481,2.3,3.4,.675,3.6,7.7,11.3,2.7,0.9,0.3,2.0,4.9,15.3
3 seasons,,GSW,NBA,,26,8,389,6.5,13.9,.467,0.0,0.0,,6.5,13.9,.467,2.5,3.7,.675,3.8,7.9,11.7,2.9,0.9,0.3,2.2,4.6,15.5
1 season,,DAL,NBA,,2,0,33,6.5,8.7,.750,0.0,0.0,,6.5,8.7,.750,0.0,0.0,,1.1,5.5,6.5,1.1,0.0,0.0,0.0,7.6,13.1
