Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,132,4,1610,6.1,14.8,.413,4.3,10.2,.417,1.9,4.6,.405,1.1,1.3,.800,0.5,2.6,3.2,1.6,0.7,0.1,1.6,3.1,17.6
2 seasons,,CHO,NBA,,54,0,611,6.8,14.5,.472,4.5,9.3,.481,2.4,5.2,.455,0.6,0.9,.688,0.5,3.3,3.8,1.5,0.8,0.2,1.8,3.1,18.8
1 season,,MEM,NBA,,37,3,662,5.9,15.2,.389,4.2,10.5,.399,1.7,4.7,.368,1.7,2.1,.842,0.5,2.1,2.6,1.4,0.8,0.1,1.3,2.9,17.8
2 seasons,,HOU,NBA,,22,1,183,5.9,15.3,.385,4.9,13.4,.368,1.0,2.0,.500,0.6,0.8,.750,0.0,2.0,2.0,1.8,0.0,0.0,1.6,3.9,17.3
1 season,,MIN,NBA,,19,0,154,4.4,13.8,.322,3.0,9.1,.333,1.4,4.7,.300,0.5,0.5,1.000,1.4,3.0,4.4,3.0,0.7,0.0,1.9,3.3,12.4
