Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,8,0,86,10,25,.400,8,18,.444,2,7,.286,.560,5,5,1.000,3,8,11,1,2,0,2,12,33
1 season,,CHO,NBA,,4,0,18,1,8,.125,0,3,.000,1,5,.200,.125,0,0,,0,2,2,0,0,0,0,2,2
1 season,,HOU,NBA,,4,0,68,9,17,.529,8,15,.533,1,2,.500,.765,5,5,1.000,3,6,9,1,2,0,2,10,31
