Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,8,86,.400,23.0,.280,.040,.040,.040,.160,.720,.286,.000,.000,.000,.500,.444,1.000,.000,0,1.000,.333,.500,1,0
1 season,,CHO,NBA,,4,18,.125,17.8,.625,.125,.125,.000,.375,.375,.200,.000,.000,,.333,.000,1.000,.000,0,,.333,.000,0,0
1 season,,HOU,NBA,,4,68,.529,25.5,.118,.000,.000,.059,.059,.882,.500,,,.000,1.000,.533,1.000,.000,0,1.000,.333,.600,1,0
