Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011-12,23,GSW,NBA,SF,24,1,186,4.5,8.7,.511,0.0,0.0,,4.5,8.7,.511,4.6,6.0,.774,3.7,5.0,8.7,0.8,1.4,2.5,1.5,4.3,13.5
2013-14,25,MIL,NBA,SF,8,0,126,6.0,10.0,.600,0.0,0.3,.000,6.0,9.7,.618,1.7,4.3,.400,2.9,2.9,5.7,1.4,2.0,1.4,1.4,4.9,13.7
