Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,32,312,4%,17%,56%,22%,1%,-5.3,+0.4,3,5,5,25,1,3,0,18,19,5,10
1 season,,GSW,NBA,,24,186,7%,11%,44%,36%,2%,-4.6,-1.1,1,4,3,15,0,2,0,8,13,3,7
1 season,,MIL,NBA,,8,126,,25%,74%,1%,,-6.4,+2.7,2,1,2,10,1,1,0,10,6,2,3
