Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,32,312,.550,3.4,.988,.738,.163,.025,.063,.013,.557,.610,.462,.500,.200,.000,.727,.313,21,,1.000,.000,0,0
1 season,,GSW,NBA,,24,186,.511,3.6,1.000,.689,.178,.044,.089,.000,.511,.581,.500,.500,.000,,.739,.333,13,,,,0,0
1 season,,MIL,NBA,,8,126,.600,3.0,.971,.800,.143,.000,.029,.029,.618,.643,.400,,1.000,.000,.714,.286,8,,1.000,.000,0,0
