Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,492,114,6162,622,1531,.406,162,449,.361,460,1082,.425,.459,235,333,.706,147,410,557,501,230,38,255,757,1641
3 seasons,,ATL,NBA,,188,89,2326,265,605,.438,12,35,.343,253,570,.444,.448,95,135,.704,65,166,231,222,87,18,112,349,637
3 seasons,,PHI,NBA,,150,5,1795,157,407,.386,88,226,.389,69,181,.381,.494,49,66,.742,40,119,159,92,69,12,48,174,451
2 seasons,,MIL,NBA,,93,20,1527,158,406,.389,37,118,.314,121,288,.420,.435,88,122,.721,39,87,126,170,54,7,81,180,441
3 seasons,,OKC,NBA,,61,0,514,42,113,.372,25,70,.357,17,43,.395,.482,3,10,.300,3,38,41,17,20,1,14,54,112
