Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,16,83,.367,17.3,.467,.167,.067,.100,.133,.533,.357,.600,.000,.333,.250,.375,.400,.000,0,1.000,.625,.600,0,0
2 seasons,,OKC,NBA,,7,27,.462,19.5,.462,.000,.077,.154,.231,.538,.333,,.000,.500,.333,.571,.500,.000,0,1.000,.714,.800,0,0
1 season,,PHI,NBA,,6,45,.273,17.8,.364,.182,.091,.000,.091,.636,.250,.500,.000,,.000,.286,1.000,.000,0,1.000,.571,.500,0,0
1 season,,MIL,NBA,,3,11,.333,11.8,.667,.500,.000,.167,.000,.333,.500,.667,,.000,,.000,.000,.000,0,,.500,.000,0,0
