Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,492,6162,.406,14.2,.707,.241,.118,.103,.246,.293,.425,.553,.300,.274,.423,.361,.628,.003,4,.981,.441,.374,7,0
3 seasons,,ATL,NBA,,188,2326,.438,11.7,.942,.271,.157,.142,.372,.058,.444,.604,.326,.302,.431,.343,.676,.003,2,.917,.200,.571,5,0
3 seasons,,PHI,NBA,,150,1795,.386,17.2,.445,.187,.088,.074,.096,.555,.381,.513,.250,.233,.359,.389,.478,.000,0,.989,.451,.363,0,0
2 seasons,,MIL,NBA,,93,1527,.389,13.7,.709,.296,.089,.086,.239,.291,.420,.483,.278,.200,.474,.314,.636,.005,2,1.000,.449,.340,2,0
3 seasons,,OKC,NBA,,61,514,.372,18.9,.381,.080,.115,.053,.133,.619,.395,.889,.308,.500,.133,.357,.471,.000,0,.960,.514,.417,0,0
