Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,495,9229,.499,9.9,.993,.350,.175,.109,.360,.007,.501,.606,.442,.426,.451,.158,.761,.015,40,1.000,.105,.000,0,0
3 seasons,,WAS,NBA,,194,3775,.500,9.6,.996,.346,.214,.117,.319,.004,.503,.622,.459,.410,.436,.000,.743,.005,6,,.000,,0,0
2 seasons,,SAC,NBA,,154,2644,.512,8.5,.996,.418,.180,.070,.329,.004,.515,.594,.380,.453,.500,.000,.736,.035,26,,.000,,0,0
1 season,,NOH,NBA,,75,1410,.494,12.1,.988,.275,.117,.125,.471,.012,.498,.642,.491,.393,.443,.167,.808,.002,0,1.000,.167,.000,0,0
1 season,,CHI,NBA,,62,1329,.481,10.5,.990,.332,.132,.134,.391,.010,.481,.552,.477,.470,.427,.400,.803,.018,8,1.000,.200,.000,0,0
1 season,,PHI,NBA,,10,71,.467,12.1,1.000,.200,.133,.200,.467,.000,.467,1.000,.000,.333,.429,,.714,.000,0,,,,0,0
