Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,495,79,9229,8.2,16.4,.499,0.0,0.1,.158,8.2,16.3,.501,2.9,3.4,.844,3.1,6.4,9.5,3.3,1.8,0.6,2.7,6.8,19.3,,107,109
3 seasons,,WAS,NBA,,194,43,3775,8.0,16.1,.500,0.0,0.1,.000,8.0,16.0,.503,2.7,3.0,.889,2.8,6.0,8.8,3.7,1.9,0.6,2.8,6.8,18.8,,107,112
2 seasons,,SAC,NBA,,154,28,2644,7.6,14.9,.512,0.0,0.1,.000,7.6,14.8,.515,3.2,3.9,.829,4.2,6.9,11.1,3.2,1.8,0.6,2.2,6.5,18.5,,114,107
1 season,,NOH,NBA,,75,1,1410,8.9,17.9,.494,0.0,0.2,.167,8.8,17.7,.498,2.2,2.7,.811,2.2,6.4,8.5,2.6,2.3,0.5,3.0,7.6,20.0,,99,109
1 season,,CHI,NBA,,62,7,1329,9.2,19.1,.481,0.1,0.2,.400,9.1,18.9,.481,3.7,4.5,.817,3.0,6.6,9.6,3.4,1.4,0.6,3.3,6.1,22.1,,102,104
1 season,,PHI,NBA,,10,0,71,5.2,11.1,.467,0.0,0.0,,5.2,11.1,.467,1.5,2.9,.500,1.5,5.9,7.4,1.5,0.0,0.0,2.9,11.8,11.8,,85,110
