Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,495,9229,13.3,.538,.007,.210,6.8,14.3,10.5,10.3,1.8,0.9,13.3,17.9,,8.6,7.3,15.9,.083,,-1.5,-0.2,-1.7,0.7
3 seasons,,WAS,NBA,,194,3775,13.0,.540,.004,.189,6.0,13.7,9.8,11.7,1.9,1.0,14.0,17.4,,3.1,2.1,5.3,.067,,-1.4,-0.5,-2.0,0.0
2 seasons,,SAC,NBA,,154,2644,14.8,.557,.004,.261,9.3,14.9,12.1,9.4,1.8,0.8,11.8,16.3,,4.8,2.1,6.9,.126,,-0.3,-0.4,-0.7,0.9
1 season,,NOH,NBA,,75,1410,11.6,.522,.012,.152,4.8,14.7,9.7,7.9,2.3,0.8,13.5,19.5,,0.0,1.2,1.3,.044,,-3.1,0.0,-3.1,-0.4
1 season,,CHI,NBA,,62,1329,13.6,.524,.010,.234,6.6,14.6,10.6,11.5,1.4,0.9,13.6,21.3,,0.7,1.8,2.5,.090,,-1.9,0.8,-1.1,0.3
1 season,,PHI,NBA,,10,71,1.2,.477,.000,.267,3.2,13.0,8.1,4.1,0.0,0.0,19.3,13.5,,-0.1,0.1,0.0,-0.019,,-6.9,-1.9,-8.8,-0.1
