Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,520,61,6772,590,1512,.390,180,523,.344,410,989,.415,.450,234,299,.783,275,759,1034,436,157,121,341,819,1594
5 seasons,,BOS,NBA,,264,38,3453,257,677,.380,130,353,.368,127,324,.392,.476,79,103,.767,89,307,396,195,69,59,149,452,723
4 seasons,,NJN,NBA,,210,23,3109,309,786,.393,49,158,.310,260,628,.414,.424,152,190,.800,177,432,609,220,80,52,178,340,819
2 seasons,,CHI,NBA,,46,0,210,24,49,.490,1,12,.083,23,37,.622,.500,3,6,.500,9,20,29,21,8,10,14,27,52
