Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,520,6772,7.7,.485,.346,.198,4.8,13.2,9.1,10.1,1.2,1.4,17.2,13.5,,-0.9,8.5,7.6,.054,,-3.2,0.5,-2.6,-1.1
5 seasons,,BOS,NBA,,264,3453,5.9,.500,.521,.152,3.2,10.5,6.9,8.4,1.0,1.3,17.1,11.6,,-0.3,3.5,3.1,.043,,-2.8,0.1,-2.6,-0.6
4 seasons,,NJN,NBA,,210,3109,9.4,.471,.201,.242,6.7,16.4,11.5,11.5,1.4,1.3,17.0,15.6,,-0.6,4.6,4.1,.063,,-3.6,0.9,-2.8,-0.6
2 seasons,,CHI,NBA,,46,210,10.6,.503,.245,.122,4.9,10.6,7.8,15.2,2.0,3.5,21.3,14.3,,0.0,0.4,0.4,.092,,-3.0,2.6,-0.5,0.1
