Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,39,415,.437,17.8,.529,.138,.069,.069,.253,.471,.413,.417,.167,.833,.364,.463,.684,.011,1,1.000,.463,.526,0,0
4 seasons,,NJN,NBA,,26,168,.457,14.5,.657,.229,.086,.114,.229,.343,.435,.500,.000,1.000,.250,.500,.500,.029,1,1.000,.333,.750,0,0
2 seasons,,BOS,NBA,,13,247,.423,20.0,.442,.077,.058,.038,.269,.558,.391,.250,.333,.500,.429,.448,.889,.000,0,1.000,.517,.467,0,0
