Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,54,1418,10.3,.512,.521,.199,4.1,13.8,8.8,6.2,1.9,1.4,10.4,12.9,,1.1,1.8,2.9,.098,,-0.2,2.0,1.8,1.4
2 seasons,,CLE,NBA,,41,1062,9.4,.509,.567,.228,3.5,11.7,7.7,5.6,1.7,1.5,9.5,11.7,,0.8,1.2,2.0,.089,,-0.5,2.1,1.6,1.0
2 seasons,,NYK,NBA,,13,356,13.1,.518,.422,.137,5.6,19.9,12.2,8.0,2.2,0.8,12.2,16.7,,0.3,0.7,0.9,.125,,1.0,1.6,2.6,0.4
